date,ped,car,cyc
2024-03-15 20:00:00,333,173,54
2024-03-15 21:00:00,314,154,29
2024-03-15 22:00:00,320,183,32
2024-03-15 23:00:00,200,161,21
2024-03-16 00:00:00,111,153,13
2024-03-16 01:00:00,95,166,7
2024-03-16 02:00:00,59,150,3
2024-03-16 03:00:00,40,96,1
2024-03-16 04:00:00,21,57,0
2024-03-16 05:00:00,34,47,2
2024-03-16 06:00:00,36,36,10
2024-03-16 07:00:00,51,40,10
2024-03-16 08:00:00,121,42,17
2024-03-16 09:00:00,238,70,20
2024-03-16 10:00:00,315,102,19
2024-03-16 11:00:00,401,96,37
2024-03-16 12:00:00,447,118,29
2024-03-16 13:00:00,453,121,21
2024-03-16 14:00:00,431,139,36
2024-03-16 15:00:00,345,151,25
2024-03-16 16:00:00,400,163,30
2024-03-16 17:00:00,313,176,24
2024-03-16 18:00:00,394,138,29
2024-03-16 19:00:00,370,184,35
2024-03-16 20:00:00,320,196,25
2024-03-16 21:00:00,265,188,30
2024-03-16 22:00:00,268,189,37
2024-03-16 23:00:00,229,204,22
2024-03-17 00:00:00,101,205,10
2024-03-17 01:00:00,84,177,6
2024-03-17 02:00:00,64,161,5
2024-03-17 03:00:00,69,141,4
2024-03-17 04:00:00,27,82,1
2024-03-17 05:00:00,17,52,0
2024-03-17 06:00:00,24,25,4
2024-03-17 07:00:00,26,27,3
2024-03-17 08:00:00,85,76,17
2024-03-17 09:00:00,96,78,10
2024-03-17 10:00:00,256,66,24
2024-03-17 11:00:00,237,89,16
2024-03-17 12:00:00,301,98,30
2024-03-17 13:00:00,291,108,37
2024-03-17 14:00:00,362,113,33
2024-03-17 15:00:00,422,113,30
2024-03-17 16:00:00,381,115,34
2024-03-17 17:00:00,326,105,33
2024-03-17 18:00:00,326,96,36
2024-03-17 19:00:00,257,122,42
2024-03-17 20:00:00,196,101,24
2024-03-17 21:00:00,125,77,22
2024-03-17 22:00:00,163,79,22
2024-03-17 23:00:00,83,92,13
2024-03-18 00:00:00,53,69,8
2024-03-18 01:00:00,19,58,7
2024-03-18 02:00:00,19,44,1
2024-03-18 03:00:00,7,22,0
2024-03-18 04:00:00,7,13,2
2024-03-18 05:00:00,14,13,7
2024-03-18 06:00:00,61,30,15
2024-03-18 07:00:00,220,62,60
2024-03-18 08:00:00,568,90,122
2024-03-18 09:00:00,368,92,64
2024-03-18 10:00:00,289,96,24
2024-03-18 11:00:00,302,75,27
2024-03-18 12:00:00,705,80,34
2024-03-18 13:00:00,712,90,38
2024-03-18 14:00:00,405,69,25
2024-03-18 15:00:00,357,74,43
2024-03-18 16:00:00,479,94,72
2024-03-18 17:00:00,747,111,116
2024-03-18 18:00:00,495,81,91
2024-03-18 19:00:00,290,110,41
2024-03-18 20:00:00,194,98,25
2024-03-18 21:00:00,181,89,19
2024-03-18 22:00:00,204,98,20
2024-03-18 23:00:00,67,62,11
2024-03-19 00:00:00,29,50,8
2024-03-19 01:00:00,12,43,4
2024-03-19 02:00:00,8,21,1
2024-03-19 03:00:00,14,19,0
2024-03-19 04:00:00,8,14,1
2024-03-19 05:00:00,22,27,4
2024-03-19 06:00:00,72,51,14
2024-03-19 07:00:00,283,75,70
2024-03-19 08:00:00,593,86,155
2024-03-19 09:00:00,431,116,84
2024-03-19 10:00:00,253,78,39
2024-03-19 11:00:00,324,81,24
2024-03-19 12:00:00,842,74,36
2024-03-19 13:00:00,840,78,26
2024-03-19 14:00:00,442,130,32
2024-03-19 15:00:00,390,103,37
2024-03-19 16:00:00,497,129,78
2024-03-19 17:00:00,805,175,148
2024-03-19 18:00:00,577,127,115
2024-03-19 19:00:00,355,136,70
2024-03-19 20:00:00,211,99,55
2024-03-19 21:00:00,210,101,40
2024-03-19 22:00:00,143,104,24
2024-03-19 23:00:00,73,85,16
2024-03-20 00:00:00,35,64,9
2024-03-20 01:00:00,22,46,5
2024-03-20 02:00:00,15,24,1
2024-03-20 03:00:00,21,37,0
2024-03-20 04:00:00,8,13,3
2024-03-20 05:00:00,25,22,3
2024-03-20 06:00:00,77,40,22
2024-03-20 07:00:00,274,84,55
2024-03-20 08:00:00,609,73,134
2024-03-20 09:00:00,392,134,80
2024-03-20 10:00:00,257,80,21
2024-03-20 11:00:00,248,71,23
2024-03-20 12:00:00,685,76,33
2024-03-20 13:00:00,779,83,41
2024-03-20 14:00:00,356,94,34
2024-03-20 15:00:00,359,86,48
2024-03-20 16:00:00,492,152,70
2024-03-20 17:00:00,889,166,158
2024-03-20 18:00:00,564,86,84
2024-03-20 19:00:00,354,130,62
2024-03-20 20:00:00,220,111,56
2024-03-20 21:00:00,203,108,28
2024-03-20 22:00:00,206,118,34
2024-03-20 23:00:00,91,91,20
2024-03-21 00:00:00,66,63,5
2024-03-21 01:00:00,18,46,6
2024-03-21 02:00:00,15,30,1
2024-03-21 03:00:00,16,21,1
2024-03-21 04:00:00,8,17,2
2024-03-21 05:00:00,17,21,3
2024-03-21 06:00:00,75,37,15
2024-03-21 07:00:00,286,73,59
2024-03-21 08:00:00,592,103,125
2024-03-21 09:00:00,400,117,72
2024-03-21 10:00:00,317,97,22
2024-03-21 11:00:00,290,77,30
2024-03-21 12:00:00,711,85,30
2024-03-21 13:00:00,746,105,35
2024-03-21 14:00:00,426,105,25
2024-03-21 15:00:00,345,121,26
2024-03-21 16:00:00,532,169,76
2024-03-21 17:00:00,817,143,120
2024-03-21 18:00:00,602,130,78
2024-03-21 19:00:00,393,143,58
2024-03-21 20:00:00,261,128,53
2024-03-21 21:00:00,231,108,46
2024-03-21 22:00:00,277,126,28
2024-03-21 23:00:00,194,105,12
2024-03-22 00:00:00,64,115,5
2024-03-22 01:00:00,26,78,4
2024-03-22 02:00:00,45,56,3
2024-03-22 03:00:00,8,36,2
2024-03-22 04:00:00,12,18,2
2024-03-22 05:00:00,15,24,1
2024-03-22 06:00:00,70,42,18
2024-03-22 07:00:00,179,75,44
2024-03-22 08:00:00,394,103,79
2024-03-22 09:00:00,281,140,41
2024-03-22 10:00:00,253,90,21
2024-03-22 11:00:00,280,91,25
2024-03-22 12:00:00,535,92,38
2024-03-22 13:00:00,535,122,31
2024-03-22 14:00:00,365,155,28
2024-03-22 15:00:00,410,133,43
2024-03-22 16:00:00,518,155,71
2024-03-22 17:00:00,614,175,107
2024-03-22 18:00:00,483,149,78
2024-03-22 19:00:00,342,161,52
2024-03-22 20:00:00,283,159,43
2024-03-22 21:00:00,239,129,30
2024-03-22 22:00:00,280,146,37
2024-03-22 23:00:00,206,152,29
2024-03-23 00:00:00,85,182,9
2024-03-23 01:00:00,47,154,4
2024-03-23 02:00:00,54,124,0
2024-03-23 03:00:00,21,106,2
2024-03-23 04:00:00,25,59,2
2024-03-23 05:00:00,13,41,3
2024-03-23 06:00:00,30,28,2
2024-03-23 07:00:00,37,30,8
2024-03-23 08:00:00,98,57,22
2024-03-23 09:00:00,215,83,13
2024-03-23 10:00:00,274,92,24
2024-03-23 11:00:00,326,117,22
2024-03-23 12:00:00,368,156,17
2024-03-23 13:00:00,337,155,21
2024-03-23 14:00:00,407,160,29
2024-03-23 15:00:00,405,144,30
2024-03-23 16:00:00,452,148,30
2024-03-23 17:00:00,429,175,41
2024-03-23 18:00:00,401,166,37
2024-03-23 19:00:00,352,210,23
2024-03-23 20:00:00,324,195,33
2024-03-23 21:00:00,296,183,30
2024-03-23 22:00:00,298,217,23
2024-03-23 23:00:00,162,227,19
2024-03-24 00:00:00,109,203,5
2024-03-24 01:00:00,61,189,10
2024-03-24 02:00:00,60,172,0
2024-03-24 03:00:00,56,114,3
2024-03-24 04:00:00,12,58,0
2024-03-24 05:00:00,15,46,1
2024-03-24 06:00:00,14,23,3
2024-03-24 07:00:00,36,26,11
2024-03-24 08:00:00,58,41,15
2024-03-24 09:00:00,107,69,17
2024-03-24 10:00:00,207,108,13
2024-03-24 11:00:00,229,85,23
2024-03-24 12:00:00,333,116,15
2024-03-24 13:00:00,241,88,30
2024-03-24 14:00:00,304,116,29
2024-03-24 15:00:00,327,89,19
2024-03-24 16:00:00,262,120,20
2024-03-24 17:00:00,305,91,24
2024-03-24 18:00:00,251,78,35
2024-03-24 19:00:00,213,88,28
2024-03-24 20:00:00,115,105,15
2024-03-24 21:00:00,106,81,17
2024-03-24 22:00:00,143,83,17
2024-03-24 23:00:00,55,66,7
2024-03-25 00:00:00,24,69,5
2024-03-25 01:00:00,14,46,1
2024-03-25 02:00:00,3,25,1
2024-03-25 03:00:00,5,14,0
2024-03-25 04:00:00,4,15,0
2024-03-25 05:00:00,11,17,2
2024-03-25 06:00:00,41,44,20
2024-03-25 07:00:00,161,52,41
2024-03-25 08:00:00,509,100,119
2024-03-25 09:00:00,293,131,53
2024-03-25 10:00:00,395,91,29
2024-03-25 11:00:00,260,84,27
2024-03-25 12:00:00,526,92,24
2024-03-25 13:00:00,494,83,29
2024-03-25 14:00:00,289,79,39
2024-03-25 15:00:00,284,109,38
2024-03-25 16:00:00,415,131,63
2024-03-25 17:00:00,612,148,106
2024-03-25 18:00:00,421,124,72
2024-03-25 19:00:00,230,104,41
2024-03-25 20:00:00,168,109,45
2024-03-25 21:00:00,141,125,23
2024-03-25 22:00:00,130,101,8
2024-03-25 23:00:00,31,84,8
2024-03-26 00:00:00,24,57,7
2024-03-26 01:00:00,7,41,3
2024-03-26 02:00:00,13,30,1
2024-03-26 03:00:00,1,14,4
2024-03-26 04:00:00,8,17,3
2024-03-26 05:00:00,10,29,2
2024-03-26 06:00:00,59,43,16
2024-03-26 07:00:00,253,78,61
2024-03-26 08:00:00,528,105,137
2024-03-26 09:00:00,337,122,75
2024-03-26 10:00:00,217,91,22
2024-03-26 11:00:00,233,90,22
2024-03-26 12:00:00,556,62,30
2024-03-26 13:00:00,686,94,39
2024-03-26 14:00:00,322,87,27
2024-03-26 15:00:00,286,101,30
2024-03-26 16:00:00,461,157,79
2024-03-26 17:00:00,743,166,147
2024-03-26 18:00:00,483,129,80
2024-03-26 19:00:00,263,121,46
2024-03-26 20:00:00,181,135,38
2024-03-26 21:00:00,142,119,19
2024-03-26 22:00:00,146,125,24
2024-03-26 23:00:00,54,86,12
2024-03-27 00:00:00,30,78,8
2024-03-27 01:00:00,22,52,3
2024-03-27 02:00:00,4,29,0
2024-03-27 03:00:00,7,13,3
2024-03-27 04:00:00,3,16,2
2024-03-27 05:00:00,12,18,5
2024-03-27 06:00:00,57,43,20
2024-03-27 07:00:00,250,83,59
2024-03-27 08:00:00,437,94,115
2024-03-27 09:00:00,265,180,55
2024-03-27 10:00:00,214,106,23
2024-03-27 11:00:00,308,94,23
2024-03-27 12:00:00,696,86,32
2024-03-27 13:00:00,725,87,35
2024-03-27 14:00:00,280,116,29
2024-03-27 15:00:00,329,106,24
2024-03-27 16:00:00,424,161,48
2024-03-27 17:00:00,712,171,121
2024-03-27 18:00:00,422,140,93
2024-03-27 19:00:00,264,163,40
2024-03-27 20:00:00,178,118,36
2024-03-27 21:00:00,151,135,31
2024-03-27 22:00:00,109,162,19
2024-03-27 23:00:00,59,134,7
2024-03-28 00:00:00,22,90,5
2024-03-28 01:00:00,15,62,1
2024-03-28 02:00:00,12,33,1
2024-03-28 03:00:00,10,25,3
2024-03-28 04:00:00,6,17,1
2024-03-28 05:00:00,9,22,2
2024-03-28 06:00:00,62,25,14
2024-03-28 07:00:00,243,63,49
2024-03-28 08:00:00,424,117,119
2024-03-28 09:00:00,267,125,51
2024-03-28 10:00:00,189,122,14
2024-03-28 11:00:00,206,119,22
2024-03-28 12:00:00,501,115,33
2024-03-28 13:00:00,443,125,28
2024-03-28 14:00:00,286,130,20
2024-03-28 15:00:00,291,125,28
2024-03-28 16:00:00,375,209,42
2024-03-28 17:00:00,568,237,84
2024-03-28 18:00:00,449,221,63
2024-03-28 19:00:00,236,209,46
2024-03-28 20:00:00,268,171,35
2024-03-28 21:00:00,194,154,38
2024-03-28 22:00:00,223,164,17
2024-03-28 23:00:00,170,176,19
2024-03-29 00:00:00,77,158,5
2024-03-29 01:00:00,58,116,6
2024-03-29 02:00:00,33,110,4
2024-03-29 03:00:00,26,73,2
2024-03-29 04:00:00,22,60,3
2024-03-29 05:00:00,11,40,4
2024-03-29 06:00:00,25,30,2
2024-03-29 07:00:00,57,42,14
2024-03-29 08:00:00,78,49,6
2024-03-29 09:00:00,105,79,16
2024-03-29 10:00:00,167,88,13
2024-03-29 11:00:00,298,93,26
2024-03-29 12:00:00,281,81,21
2024-03-29 13:00:00,331,107,23
2024-03-29 14:00:00,306,158,24
2024-03-29 15:00:00,396,175,24
2024-03-29 16:00:00,345,169,22
2024-03-29 17:00:00,399,161,18
2024-03-29 18:00:00,314,135,32
2024-03-29 19:00:00,320,149,19
2024-03-29 20:00:00,231,177,17
2024-03-29 21:00:00,231,157,19
2024-03-29 22:00:00,200,158,15
2024-03-29 23:00:00,178,189,16
2024-03-30 00:00:00,65,163,9
2024-03-30 01:00:00,45,176,10
2024-03-30 02:00:00,45,154,2
2024-03-30 03:00:00,40,111,1
2024-03-30 04:00:00,22,72,4
2024-03-30 05:00:00,8,37,1
2024-03-30 06:00:00,32,19,3
2024-03-30 07:00:00,44,27,18
2024-03-30 08:00:00,80,50,7
2024-03-30 09:00:00,174,78,9
2024-03-30 10:00:00,345,89,22
2024-03-30 11:00:00,393,103,28
2024-03-30 12:00:00,396,93,26
2024-03-30 13:00:00,384,115,30
2024-03-30 14:00:00,417,159,37
2024-03-30 15:00:00,444,159,26
2024-03-30 16:00:00,416,163,30
2024-03-30 17:00:00,387,165,29
2024-03-30 18:00:00,395,169,24
2024-03-30 19:00:00,336,173,29
2024-03-30 20:00:00,247,188,22
2024-03-30 21:00:00,267,168,13
2024-03-30 22:00:00,262,179,21
2024-03-30 23:00:00,135,208,14
2024-03-31 00:00:00,82,202,11
2024-03-31 01:00:00,57,193,7
2024-03-31 02:00:00,28,123,2
2024-03-31 03:00:00,47,122,3
2024-03-31 04:00:00,9,75,1
2024-03-31 05:00:00,16,39,3
2024-03-31 06:00:00,23,22,5
2024-03-31 07:00:00,51,47,10
2024-03-31 08:00:00,95,42,9
2024-03-31 09:00:00,174,66,18
2024-03-31 10:00:00,191,70,19
2024-03-31 11:00:00,199,85,21
2024-03-31 12:00:00,226,94,24
2024-03-31 13:00:00,227,94,15
2024-03-31 14:00:00,299,101,30
2024-03-31 15:00:00,248,114,45
2024-03-31 16:00:00,272,100,39
2024-03-31 17:00:00,208,125,34
2024-03-31 18:00:00,226,96,35
2024-03-31 19:00:00,165,108,24
2024-03-31 20:00:00,118,111,28
2024-03-31 21:00:00,160,112,14
2024-03-31 22:00:00,73,154,9
2024-03-31 23:00:00,33,126,6
2024-04-01 00:00:00,25,124,3
2024-04-01 01:00:00,19,71,0
2024-04-01 02:00:00,26,66,1
2024-04-01 03:00:00,4,33,1
2024-04-01 04:00:00,13,19,0
2024-04-01 05:00:00,23,34,7
2024-04-01 06:00:00,36,35,10
2024-04-01 07:00:00,47,33,12
2024-04-01 08:00:00,103,46,11
2024-04-01 09:00:00,190,58,16
2024-04-01 10:00:00,222,38,14
2024-04-01 11:00:00,228,60,15
2024-04-01 12:00:00,229,72,19
2024-04-01 13:00:00,220,77,17
2024-04-01 14:00:00,222,84,22
2024-04-01 15:00:00,235,91,24
2024-04-01 16:00:00,207,85,14
2024-04-01 17:00:00,237,105,12
2024-04-01 18:00:00,194,85,18
2024-04-01 19:00:00,168,87,17
2024-04-01 20:00:00,107,73,13
2024-04-01 21:00:00,62,76,11
2024-04-01 22:00:00,26,65,5
2024-04-01 23:00:00,30,57,3
2024-04-02 00:00:00,8,45,1
2024-04-02 01:00:00,5,19,1
2024-04-02 02:00:00,2,21,0
2024-04-02 03:00:00,1,14,4
2024-04-02 04:00:00,8,18,1
2024-04-02 05:00:00,45,41,8
2024-04-02 06:00:00,170,58,36
2024-04-02 07:00:00,420,96,120
2024-04-02 08:00:00,314,87,48
2024-04-02 09:00:00,206,75,25
2024-04-02 10:00:00,291,54,22
2024-04-02 11:00:00,591,84,27
2024-04-02 12:00:00,661,85,28
2024-04-02 13:00:00,352,89,28
2024-04-02 14:00:00,326,98,36
2024-04-02 15:00:00,440,123,48
2024-04-02 16:00:00,656,174,104
2024-04-02 17:00:00,342,157,73
2024-04-02 18:00:00,207,87,31
2024-04-02 19:00:00,232,83,34
2024-04-02 20:00:00,140,84,25
2024-04-02 21:00:00,135,74,15
2024-04-02 22:00:00,60,78,4
2024-04-02 23:00:00,19,65,5
2024-04-03 00:00:00,15,47,1
2024-04-03 01:00:00,9,39,1
2024-04-03 02:00:00,3,19,1
2024-04-03 03:00:00,4,11,2
2024-04-03 04:00:00,7,21,4
2024-04-03 05:00:00,59,33,15
2024-04-03 06:00:00,208,54,49
2024-04-03 07:00:00,434,90,120
2024-04-03 08:00:00,268,93,57
2024-04-03 09:00:00,194,102,18
2024-04-03 10:00:00,263,74,19
2024-04-03 11:00:00,540,87,36
2024-04-03 12:00:00,622,74,29
2024-04-03 13:00:00,336,97,28
2024-04-03 14:00:00,244,129,21
2024-04-03 15:00:00,432,164,54
2024-04-03 16:00:00,669,178,101
2024-04-03 17:00:00,463,143,84
2024-04-03 18:00:00,289,102,40
2024-04-03 19:00:00,190,68,55
2024-04-03 20:00:00,138,95,27
2024-04-03 21:00:00,104,123,16
2024-04-03 22:00:00,49,92,11
2024-04-03 23:00:00,33,74,7
2024-04-04 00:00:00,16,48,2
2024-04-04 01:00:00,6,43,1
2024-04-04 02:00:00,6,27,4
2024-04-04 03:00:00,5,20,0
2024-04-04 04:00:00,8,25,1
2024-04-04 05:00:00,63,33,8
2024-04-04 06:00:00,185,61,41
2024-04-04 07:00:00,419,110,102
2024-04-04 08:00:00,277,125,66
2024-04-04 09:00:00,192,76,21
2024-04-04 10:00:00,254,77,18
2024-04-04 11:00:00,578,73,26
2024-04-04 12:00:00,668,93,29
2024-04-04 13:00:00,269,123,31
2024-04-04 14:00:00,274,134,34
2024-04-04 15:00:00,435,178,57
2024-04-04 16:00:00,686,187,105
2024-04-04 17:00:00,416,188,74
2024-04-04 18:00:00,261,136,37
2024-04-04 19:00:00,213,84,32
2024-04-04 20:00:00,172,110,32
2024-04-04 21:00:00,175,107,22
2024-04-04 22:00:00,78,118,19
2024-04-04 23:00:00,35,101,6
2024-04-05 00:00:00,12,73,5
2024-04-05 01:00:00,13,44,3
2024-04-05 02:00:00,10,23,3
2024-04-05 03:00:00,7,12,0
2024-04-05 04:00:00,14,18,1
2024-04-05 05:00:00,64,26,6
2024-04-05 06:00:00,157,60,34
2024-04-05 07:00:00,320,106,71
2024-04-05 08:00:00,215,77,29
2024-04-05 09:00:00,206,58,15
2024-04-05 10:00:00,294,96,23
2024-04-05 11:00:00,494,101,27
2024-04-05 12:00:00,606,91,37
2024-04-05 13:00:00,376,112,20
2024-04-05 14:00:00,314,120,36
2024-04-05 15:00:00,398,152,58
2024-04-05 16:00:00,525,178,80
2024-04-05 17:00:00,431,192,50
2024-04-05 18:00:00,280,185,38
2024-04-05 19:00:00,211,141,34
2024-04-05 20:00:00,194,158,18
2024-04-05 21:00:00,223,150,26
2024-04-05 22:00:00,139,177,18
2024-04-05 23:00:00,100,176,4
2024-04-06 00:00:00,59,146,8
2024-04-06 01:00:00,52,138,2
2024-04-06 02:00:00,20,94,2
2024-04-06 03:00:00,14,61,1
2024-04-06 04:00:00,11,42,0
2024-04-06 05:00:00,20,35,3
2024-04-06 06:00:00,34,30,9
2024-04-06 07:00:00,73,44,12
2024-04-06 08:00:00,117,39,16
2024-04-06 09:00:00,207,53,12
2024-04-06 10:00:00,257,71,22
2024-04-06 11:00:00,292,97,23
2024-04-06 12:00:00,309,98,25
2024-04-06 13:00:00,329,122,25
2024-04-06 14:00:00,317,131,25
2024-04-06 15:00:00,339,124,30
2024-04-06 16:00:00,394,179,25
2024-04-06 17:00:00,370,134,27
2024-04-06 18:00:00,342,177,26
2024-04-06 19:00:00,276,120,18
2024-04-06 20:00:00,211,139,22
2024-04-06 21:00:00,229,170,20
2024-04-06 22:00:00,160,175,16
2024-04-06 23:00:00,112,193,3
2024-04-07 00:00:00,59,193,9
2024-04-07 01:00:00,51,155,4
2024-04-07 02:00:00,34,117,4
2024-04-07 03:00:00,18,85,3
2024-04-07 04:00:00,12,53,2
2024-04-07 05:00:00,17,33,2
2024-04-07 06:00:00,41,33,3
2024-04-07 07:00:00,50,32,14
2024-04-07 08:00:00,97,48,8
2024-04-07 09:00:00,186,67,10
2024-04-07 10:00:00,262,101,22
2024-04-07 11:00:00,238,130,21
2024-04-07 12:00:00,239,97,21
2024-04-07 13:00:00,268,109,8
2024-04-07 14:00:00,256,122,24
2024-04-07 15:00:00,224,137,37
2024-04-07 16:00:00,213,98,23
2024-04-07 17:00:00,160,109,25
2024-04-07 18:00:00,174,98,46
2024-04-07 19:00:00,101,67,21
2024-04-07 20:00:00,90,87,17
2024-04-07 21:00:00,82,74,17
2024-04-07 22:00:00,40,61,3
2024-04-07 23:00:00,28,63,4
2024-04-08 00:00:00,7,49,1
2024-04-08 01:00:00,9,27,2
2024-04-08 02:00:00,3,12,3
2024-04-08 03:00:00,8,12,3
2024-04-08 04:00:00,13,16,4
2024-04-08 05:00:00,53,24,9
2024-04-08 06:00:00,173,60,31
2024-04-08 07:00:00,430,96,128
2024-04-08 08:00:00,274,108,55
2024-04-08 09:00:00,188,81,17
2024-04-08 10:00:00,223,64,18
2024-04-08 11:00:00,507,75,26
2024-04-08 12:00:00,571,76,27
2024-04-08 13:00:00,254,61,30
2024-04-08 14:00:00,306,101,24
2024-04-08 15:00:00,392,124,55
2024-04-08 16:00:00,610,139,102
2024-04-08 17:00:00,363,127,88
2024-04-08 18:00:00,225,101,41
2024-04-08 19:00:00,160,69,35
2024-04-08 20:00:00,136,91,16
2024-04-08 21:00:00,123,76,17
2024-04-08 22:00:00,53,62,10
2024-04-08 23:00:00,20,63,10
2024-04-09 00:00:00,15,41,1
2024-04-09 01:00:00,5,29,4
2024-04-09 02:00:00,4,10,0
2024-04-09 03:00:00,7,15,1
2024-04-09 04:00:00,14,22,3
2024-04-09 05:00:00,75,45,5
2024-04-09 06:00:00,219,61,47
2024-04-09 07:00:00,528,114,131
2024-04-09 08:00:00,378,99,72
2024-04-09 09:00:00,261,93,18
2024-04-09 10:00:00,310,77,27
2024-04-09 11:00:00,756,78,24
2024-04-09 12:00:00,740,79,25
2024-04-09 13:00:00,373,81,37
2024-04-09 14:00:00,341,120,43
2024-04-09 15:00:00,475,145,64
2024-04-09 16:00:00,736,146,127
2024-04-09 17:00:00,475,139,81
2024-04-09 18:00:00,334,95,55
2024-04-09 19:00:00,212,66,44
2024-04-09 20:00:00,143,72,22
2024-04-09 21:00:00,164,100,24
2024-04-09 22:00:00,72,66,11
2024-04-09 23:00:00,33,52,6
2024-04-10 00:00:00,8,56,1
2024-04-10 01:00:00,13,24,3
2024-04-10 02:00:00,11,20,0
2024-04-10 03:00:00,5,12,2
2024-04-10 04:00:00,13,20,1
2024-04-10 05:00:00,59,35,11
2024-04-10 06:00:00,235,62,37
2024-04-10 07:00:00,461,106,123
2024-04-10 08:00:00,269,129,80
2024-04-10 09:00:00,208,70,21
2024-04-10 10:00:00,200,76,21
2024-04-10 11:00:00,523,84,26
2024-04-10 12:00:00,604,79,14
2024-04-10 13:00:00,343,81,24
2024-04-10 14:00:00,295,85,29
2024-04-10 15:00:00,448,118,62
2024-04-10 16:00:00,784,137,129
2024-04-10 17:00:00,452,122,50
2024-04-10 18:00:00,279,120,38
2024-04-10 19:00:00,197,92,45
2024-04-10 20:00:00,147,84,27
2024-04-10 21:00:00,140,107,22
2024-04-10 22:00:00,86,74,16
2024-04-10 23:00:00,23,47,8
2024-04-11 00:00:00,4,38,3
2024-04-11 01:00:00,9,17,1
2024-04-11 02:00:00,10,13,2
2024-04-11 03:00:00,9,12,3
2024-04-11 04:00:00,16,27,3
2024-04-11 05:00:00,52,40,14
2024-04-11 06:00:00,199,80,40
2024-04-11 07:00:00,514,89,126
2024-04-11 08:00:00,300,151,62
2024-04-11 09:00:00,196,87,15
2024-04-11 10:00:00,270,67,24
2024-04-11 11:00:00,682,79,38
2024-04-11 12:00:00,782,78,35
2024-04-11 13:00:00,396,83,35
2024-04-11 14:00:00,382,89,38
2024-04-11 15:00:00,474,138,61
2024-04-11 16:00:00,823,144,100
2024-04-11 17:00:00,445,124,84
2024-04-11 18:00:00,320,99,43
2024-04-11 19:00:00,200,106,38
2024-04-11 20:00:00,181,103,26
2024-04-11 21:00:00,153,100,34
2024-04-11 22:00:00,104,88,15
2024-04-11 23:00:00,66,68,7
2024-04-12 00:00:00,21,48,5
2024-04-12 01:00:00,19,37,1
2024-04-12 02:00:00,23,21,2
2024-04-12 03:00:00,7,22,1
2024-04-12 04:00:00,14,19,0
2024-04-12 05:00:00,47,27,11
2024-04-12 06:00:00,166,53,41
2024-04-12 07:00:00,349,84,72
2024-04-12 08:00:00,259,96,50
2024-04-12 09:00:00,220,83,26
2024-04-12 10:00:00,294,78,31
2024-04-12 11:00:00,528,95,29
2024-04-12 12:00:00,542,99,45
2024-04-12 13:00:00,376,96,41
2024-04-12 14:00:00,366,117,32
2024-04-12 15:00:00,424,145,73
2024-04-12 16:00:00,647,158,90
2024-04-12 17:00:00,438,161,39
2024-04-12 18:00:00,294,173,51
2024-04-12 19:00:00,334,152,30
2024-04-12 20:00:00,255,155,44
2024-04-12 21:00:00,251,158,44
2024-04-12 22:00:00,151,157,26
2024-04-12 23:00:00,108,155,11
2024-04-13 00:00:00,77,132,8
2024-04-13 01:00:00,59,160,5
2024-04-13 02:00:00,29,110,4
2024-04-13 03:00:00,21,66,0
2024-04-13 04:00:00,14,47,1
2024-04-13 05:00:00,25,26,4
2024-04-13 06:00:00,45,25,8
2024-04-13 07:00:00,74,54,10
2024-04-13 08:00:00,149,69,16
2024-04-13 09:00:00,205,79,26
2024-04-13 10:00:00,377,99,28
2024-04-13 11:00:00,382,126,30
2024-04-13 12:00:00,327,115,33
2024-04-13 13:00:00,385,119,24
2024-04-13 14:00:00,365,125,22
2024-04-13 15:00:00,379,121,39
2024-04-13 16:00:00,377,131,29
2024-04-13 17:00:00,436,167,27
2024-04-13 18:00:00,374,194,33
2024-04-13 19:00:00,335,225,17
2024-04-13 20:00:00,263,182,31
2024-04-13 21:00:00,252,191,23
2024-04-13 22:00:00,159,185,25
2024-04-13 23:00:00,94,199,13
2024-04-14 00:00:00,64,191,4
2024-04-14 01:00:00,56,185,2
2024-04-14 02:00:00,55,162,1
2024-04-14 03:00:00,20,94,3
2024-04-14 04:00:00,8,40,2
2024-04-14 05:00:00,21,23,2
2024-04-14 06:00:00,28,31,3
2024-04-14 07:00:00,55,34,13
2024-04-14 08:00:00,127,42,18
2024-04-14 09:00:00,200,51,16
2024-04-14 10:00:00,240,93,20
2024-04-14 11:00:00,265,100,29
2024-04-14 12:00:00,263,85,25
2024-04-14 13:00:00,225,94,24
2024-04-14 14:00:00,288,104,19
2024-04-14 15:00:00,256,92,32
2024-04-14 16:00:00,315,94,28
2024-04-14 17:00:00,256,100,27
2024-04-14 18:00:00,189,122,18
2024-04-14 19:00:00,149,90,31
2024-04-14 20:00:00,105,124,19
2024-04-14 21:00:00,92,104,29
2024-04-14 22:00:00,68,78,8
2024-04-14 23:00:00,18,64,5
2024-04-15 00:00:00,9,40,2
2024-04-15 01:00:00,6,28,1
2024-04-15 02:00:00,2,26,2
2024-04-15 03:00:00,10,15,1
2024-04-15 04:00:00,11,20,5
2024-04-15 05:00:00,52,32,13
2024-04-15 06:00:00,170,74,43
2024-04-15 07:00:00,394,130,85
2024-04-15 08:00:00,305,129,49
2024-04-15 09:00:00,182,96,20
2024-04-15 10:00:00,210,74,23
2024-04-15 11:00:00,535,88,21
